"188003","082","2",17
"188003","077","2",6
"188003","056","2",6
"188003","066","1",18
"188003","050","2",224
"188003","025","1",5
"188003","052","2",71
"188003","043","1",1
"188003","045","1",26
"188003","032","2",23
"188003","033","2",3
"188003","041","1",25
"188003","037","1",17
"188003","000","2",1
"188003","001","2",2
"188003","029","2",44
"188003","025","2",14
"188003","029","2",3
"188003","023","2",3
"188003","020","2",9
"188003","005","2",26
"188003","021","2",10
"188003","033","1",1
"188003","022","2",3
"188003","033","1",2
"188003","028","1",9
"188003","034","1",9
"188003","030","1",7
"188003","016","2",4
"188003","017","2",9
"188003","018","2",19
"188003","088","2",58
"188003","079","2",36
"188003","078","1",34
"188003","080","1",4
"188003","074","1",2
"188003","065","2",9
"188003","065","2",6
"188003","025","2",6
"188003","070","1",10
"188003","060","2",4
"188003","075","1",18
"188003","065","2",13
"188003","057","2",20
"188003","068","1",33
"188003","060","1",4
"188003","051","2",8
"188003","053","2",18
"188003","056","1",4
"188003","052","2",9
"188003","055","1",25
"188003","059","1",4
"188003","019","2",2
"188003","037","1",8
"188003","030","1",6
"188003","022","2",30
"188003","029","1",5
"188003","024","2",7
"188003","017","2",5
"188003","016","2",3
"188003","022","2",9
"188003","024","1",70
"188003","025","1",4
"188003","017","1",14
"188003","039","2",63
"188003","050","1",23
"188003","039","2",4
"188003","022","2",9
"188003","038","1",6
"188003","028","2",20
"188003","037","1",13
"188003","033","1",8
"188003","035","1",10
"188003","036","1",24
"188003","032","1",18
"188003","029","1",16
"188003","033","1",3
"188003","056","1",12
"188003","016","1",43
"188003","054","1",14
"188003","054","1",11
"188003","000","2",7
"188003","011","1",14
"188003","063","1",9
"188003","057","1",7
"188003","042","2",39
"188003","054","1",7
"188003","006","2",15
"188003","003","2",7
"188003","040","2",5
"188003","036","2",4
"188003","016","2",51
"188003","030","2",36
"188003","024","2",7
"188003","033","2",43
"188003","042","1",10
"188003","076","1",22
"188003","052","2",17
"188003","026","1",2
"188003","025","1",24
"188003","011","2",27
"188003","038","2",1
"188003","034","2",2
"188003","003","1",2
"188003","003","2",22
"188003","006","1",11
"188003","038","2",7
"188003","047","1",5
"188003","078","1",7
"188003","064","2",2
"188003","068","1",6
"188003","072","1",5
"188003","058","1",7
"188003","041","2",4
"188003","054","1",4
"188003","052","1",14
"188003","050","1",6
"188003","038","2",8
"188003","040","1",35
"188003","024","2",5
"188003","005","1",5
"188003","056","1",2
"188003","054","2",32
"188003","059","1",12
"188003","058","2",57
"188003","043","1",18
"188003","001","2",4
"188003","010","1",16
"188003","028","2",9
"188003","043","1",13
"188003","008","2",2
"188003","014","1",31
"188003","043","2",4
"188003","054","1",4
"188003","046","2",189
"188003","015","1",92
"188003","060","2",14
"188003","060","1",5
"188003","056","1",19
"188003","038","1",4
"188003","023","2",9
"188003","004","2",7
"188003","085","1",5
"188003","083","1",2
"188003","076","1",18
"188003","063","2",5
"188003","080","1",1
"188003","072","1",17
"188003","058","2",14
"188003","032","2",1
"188003","069","1",6
"188003","056","2",4
"188003","031","2",26
"188003","038","1",12
"188003","005","1",9
"188003","006","2",24
"188003","070","1",6
"188003","059","2",20
"188003","032","2",6
"188003","028","2",7
"188003","006","2",134
"188003","000","2",2
"188003","057","2",39
"188003","054","2",12
"188003","018","2",14
"188003","049","2",9
"188003","036","2",11
"188003","014","1",3
"188003","011","1",7
"188003","079","1",16
"188003","034","2",14
"188003","044","1",46
"188003","021","1",3
"188003","009","1",11
"188003","012","1",5
"188003","036","2",13
"188003","038","2",20
"188003","014","2",13
"188003","011","2",20
"188003","081","2",12
"188003","077","2",19
"188003","059","1",3
"188003","041","2",4
"188003","070","2",8
"188003","071","2",5
"188003","037","2",9
"188003","038","2",13
"188003","030","1",26
"188003","014","2",6
"188003","011","2",33
"188003","041","2",2
"188003","029","2",7
"188003","022","1",8
"188003","002","2",4
"188003","041","2",6
"188003","045","2",103
"188003","023","1",53
"188003","013","2",20
"188003","071","1",17
"188003","059","2",13
"188003","054","2",4
"188003","067","1",18
"188003","060","1",14
"188003","026","2",37
"188003","021","2",9
"188003","034","1",61
"188003","026","1",13
"188003","023","2",14
"188003","017","2",7
"188003","015","2",14
"188003","031","1",3
"188003","025","1",37
"188003","062","1",31
"188003","046","2",12
"188003","040","2",4
"188003","052","1",31
"188003","027","2",5
"188003","038","1",5
"188003","022","2",4
"188003","037","1",17
"188003","018","2",2
"188003","024","2",18
"188003","025","2",7
"188003","016","2",13
"188003","088","2",5
"188003","055","2",4
"188003","059","1",7
"188003","024","1",40
"188003","043","2",16
"188003","034","1",13
"188003","031","1",10
"188003","013","2",26
"188003","062","1",26
"188003","053","1",49
"188003","039","1",8
"188003","029","2",7
"188003","041","1",38
"188003","027","2",5
"188003","026","2",99
"188003","033","1",23
"188003","031","1",4
"188003","017","2",6
"188003","016","2",10
"188003","011","2",6
"188003","085","2",40
"188003","085","1",4
"188003","059","2",1
"188003","063","2",7
"188003","064","1",13
"188003","052","2",13
"188003","041","2",78
"188003","018","2",10
"188003","040","2",7
"188003","009","2",12
"188003","050","1",18
"188003","030","2",14
"188003","049","1",3
"188003","042","1",6
"188003","038","2",33
"188003","030","2",45
"188003","030","2",38
"188003","018","1",16
"188003","040","1",9
"188003","028","2",1
"188003","041","1",21
"188003","023","2",11
"188003","001","1",14
"188003","032","2",13
"188003","026","2",51
"188003","023","2",8
"188003","015","1",17
"188003","038","1",13
"188003","028","2",19
"188003","033","1",13
"188003","033","1",3
"188003","025","2",3
"188003","033","1",3
"188003","039","1",5
"188003","006","2",23
"188003","026","2",4
"188003","034","1",27
"188003","038","1",12
"188003","030","1",3
"188003","023","2",16
"188003","025","2",65
"188003","015","2",32
"188003","021","2",15
"188003","027","1",10
"188003","019","2",5
"188003","035","1",384
"188003","018","2",12
"188003","027","1",13
"188003","035","1",27
"188003","020","2",1
"188003","029","1",34
"188003","010","2",19
"188003","077","1",9
"188003","061","1",11
"188003","039","1",5
"188003","053","2",4
"188003","034","2",39
"188003","032","2",18
"188003","013","1",17
"188003","012","1",2
"188003","026","2",27
"188003","024","2",3
"188003","027","1",25
"188003","023","2",12
"188003","020","2",12
"188003","018","2",19
"188003","020","2",9
"188003","020","2",9
"188003","024","2",50
"188003","019","2",6
"188003","018","2",17
"188003","080","1",17
"188003","067","1",10
"188003","063","1",3
"188003","040","1",101
"188003","026","2",6
"188003","027","2",8
"188003","061","2",1
"188003","047","1",2
"188003","059","2",63
"188003","045","1",9
"188003","018","2",18
"188003","014","2",7
"188003","043","1",3
"188003","025","1",16
"188003","026","1",10
"188003","012","2",6
"188003","008","2",5
"188003","029","1",27
"188003","083","2",7
"188003","032","1",5
"188003","022","1",9
"188003","003","1",4
"188003","072","1",5
"188003","063","2",14
"188003","051","1",12
"188003","034","2",4
"188003","032","2",9
"188003","030","2",17
"188003","007","1",14
"188003","003","1",28
"188003","032","1",10
"188003","030","1",3
"188003","089","1",14
"188003","049","2",3
"188003","055","2",8
"188003","047","2",2
"188003","043","1",5
"188003","023","2",2
"188003","034","1",36
"188003","035","1",8
"188003","047","2",27
"188003","052","1",3
"188003","055","1",15
"188003","042","1",30
"188003","041","1",6
"188003","038","1",88
"188003","030","1",8
"188003","020","2",30
"188003","033","1",13
"188003","005","2",71
"188003","024","1",7
"188003","036","2",27
"188003","030","2",32
"188003","008","1",29
"188003","059","2",10
"188003","055","2",4
"188003","062","2",38
"188003","063","2",4
"188003","077","2",6
"188003","088","1",5
"188003","062","2",5
"188003","052","2",4
"188003","048","1",15
"188003","040","1",9
"188003","005","2",3
"188003","018","1",5
"188003","061","2",4
"188003","073","1",10
"188003","033","2",29
"188003","047","1",18
"188003","007","1",17
"188003","031","2",5
"188003","005","2",8
"188003","006","2",13
"188003","013","1",4
"188003","042","1",18
"188003","040","1",4
"188003","039","1",21
"188003","001","2",8
"188003","010","1",13
"188003","061","1",14
"188003","050","2",10
"188003","054","2",11
"188003","052","2",5
"188003","032","1",7
"188003","049","2",4
"188003","046","2",1
"188003","060","1",5
"188003","045","2",4
"188003","055","1",18
"188003","012","2",20
"188003","064","1",12
"188003","053","1",19
"188003","049","2",3
"188003","050","1",7
"188003","015","2",2
"188003","058","1",7
"188003","049","1",7
"188003","040","2",4
"188003","019","2",8
"188003","058","1",40
"188003","056","1",25
"188003","050","1",9
"188003","028","1",8
"188003","043","2",11
"188003","048","1",5
"188003","027","1",4
"188003","038","2",25
"188003","047","1",4
"188003","049","1",11
"188003","016","2",3
"188003","010","2",7
"188003","040","1",4
"188003","029","2",18
"188003","004","2",5
"188003","004","1",4
"188003","033","2",8
"188003","028","2",22
"188003","044","1",6
"188003","026","2",21
"188003","004","1",12
"188003","043","1",17
"188003","018","1",58
"188003","033","2",49
"188003","037","1",14
"188003","005","2",19
"188003","001","2",5
"188003","033","2",20
"188003","021","2",3
"188003","004","2",17
"188003","003","2",10
"188003","008","2",3
"188003","036","1",32
"188003","039","1",4
"188003","027","2",6
"188003","014","1",2
"188003","008","1",184
"188003","032","1",2
"188003","024","2",2
"188003","004","1",30
"188003","021","2",6
"188003","039","2",9
"188003","042","2",6
"188003","020","1",8
"188003","038","2",29
"188003","027","1",86
"188003","034","2",4
"188003","046","1",3
"188003","024","1",9
"188003","044","1",20
"188003","044","1",15
"188003","029","1",35
"188003","027","1",6
"188003","020","1",36
"188003","044","1",8
"188003","051","1",7
"188003","010","2",25
"188003","014","1",4
"188003","038","2",9
"188003","035","2",3
"188003","000","2",29
"188003","005","2",9
"188003","036","2",24
"188003","024","2",5
"188003","003","2",21
"188003","001","2",18
"188003","043","1",2
"188003","041","2",7
"188003","003","1",55
"188003","047","1",6
"188003","023","1",39
"188003","019","1",5
"188003","005","2",4
"188003","036","2",19
"188003","034","1",5
"188003","014","1",6
"188003","041","1",14
"188003","028","2",14
"188003","013","1",4
"188003","008","2",3
"188003","013","1",38
"188003","046","1",31
"188003","031","2",49
"188003","026","2",6
"188003","008","2",6
"188003","000","2",29
"188003","028","2",11
"188003","016","2",6
"188003","025","1",38
"188003","078","2",61
"188003","087","1",18
"188003","086","2",16
"188003","095","1",4
"188003","095","1",16
"188003","062","2",2
"188003","078","2",3
"188003","087","1",1
"188003","074","2",8
"188003","077","1",22
"188003","082","1",25
"188003","064","2",17
"188003","063","2",40
"188003","069","1",109
"188003","059","2",26
"188003","062","2",20
"188003","059","2",5
"188003","072","1",18
"188003","073","1",5
"188003","066","1",18
"188003","067","1",6
"188003","073","1",15
"188003","057","2",23
"188003","058","2",3
"188003","055","2",4
"188003","057","2",23
"188003","062","2",11
"188003","061","1",64
"188003","048","2",4
"188003","041","2",9
"188003","046","1",12
"188003","005","2",19
"188003","006","1",39
"188003","061","2",2
"188003","058","2",19
"188003","067","1",6
"188003","062","2",11
"188003","051","2",2
"188003","050","2",4
"188003","077","1",9
"188003","064","1",10
"188003","054","1",13
"188003","081","1",19
"188003","060","2",12
"188003","032","2",1
"188003","029","2",5
"188003","006","2",27
"188003","002","1",5
"188003","031","2",1
"188003","025","2",6
"188003","011","1",2
"188003","002","1",2
"188003","051","2",11
"188003","068","1",15
"188003","030","1",10
"188003","041","2",7
"188003","021","1",96
"188003","038","1",4
"188003","026","2",51
"188003","002","2",7
"188003","000","2",15
"188003","044","1",6
"188003","035","1",15
"188003","038","1",10
"188003","028","2",8
"188003","005","2",15
"188003","040","1",7
"188003","033","1",2
"188003","028","1",12
"188003","015","1",4
"188003","000","2",84
"188003","006","2",8
"188003","057","2",7
"188003","050","2",145
"188003","047","2",1
"188003","052","2",6
"188003","059","1",13
"188003","053","2",3
"188003","056","1",6
"188003","050","1",5
"188003","061","1",21
"188003","041","2",14
"188003","015","2",49
"188003","010","2",11
"188003","062","1",6
"188003","060","1",14
"188003","009","2",3
"188003","043","2",64
"188003","048","2",5
"188003","012","2",23
"188003","044","2",4
"188003","007","2",133
"188003","054","1",12
"188003","060","1",22
